ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.017797126812208,0.128404780582912,0.138960137782528,0.14107876701611202,0.138960137782528,0.13862050020275202,0.13862050020275202,0.128404780582912
