ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.10919605658444799,0.014958316908592,0.0168330374188,0.007429219891648001,0.007429219891648001,0.006847043469568,0.012696671292208,0.010134334439727999,0.005523938153728,0.005523938153728
