ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.08206814053196801,0.1122303957568,0.0972178745452,0.11193887304908799,0.11193887304908799,0.112911268884928,0.103474837073968,0.107519006640688,0.11515022837036801,0.11515022837036801
