ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.022399813678768,0.107216509239232,0.110977310545072,0.117428638388272,0.11308197445676799,0.1230996510412,0.11364753408452802,0.12156860642372799,0.1223064178288,0.122697593939248
