ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.11571018019763202,0.20464536657299198,0.174471169031728,0.19409689481516798,0.20527202202999997,0.2033199979072,0.19527266452480002,0.205177408643248,0.205177408643248,0.2033199979072,0.194063007481792,0.194063007481792,0.201751163524528,0.206203759986688
