l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,5.0,5.0,12.0,0.0,0.0,0.0,28.0
5.0,6.0,8.0,12.0,0.0,0.0,1.0,9.0
5.0,6.0,7.0,12.0,7.0,7.0,6.0,18.0
7.0,11.0,8.0,12.0,11.0,11.0,16.0,10.0
7.0,7.0,8.0,8.0,11.0,11.0,17.0,16.0
7.0,8.0,8.0,11.0,12.0,12.0,18.0,15.0
7.0,6.0,8.0,7.0,12.0,12.0,20.0,14.0
