ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.13750561825259203,0.080246537363392,0.140057992397248,0.113920245593008,0.113920245593008,0.13750561825259203,0.140057992397248,0.1450414249792
