ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.086012586405808,0.082572932675248,0.08896330019680002,0.08836691615915199,0.092893423008688,0.1081264409152,0.104146117148608,0.10234137148,0.101017825492912,0.10862764223300798,0.10862764223300798,0.10631492307908802,0.108627115902208,0.108627115902208,0.102223766730688
