l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
3.0,0.0,5.0,4.0,1.0,1.0,3.0,1.0
5.0,0.0,7.0,5.0,1.0,1.0,6.0,3.0
6.0,17.0,9.0,20.0,1.0,1.0,7.0,1.0
3.0,18.0,6.0,20.0,1.0,1.0,9.0,1.0
7.0,2.0,8.0,5.0,6.0,6.0,30.0,1.0
8.0,2.0,9.0,6.0,6.0,6.0,31.0,0.0
2.0,2.0,3.0,3.0,8.0,8.0,36.0,0.0
2.0,18.0,3.0,19.0,13.0,13.0,45.0,0.0
3.0,17.0,6.0,18.0,13.0,13.0,47.0,0.0
