ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.034697458843648,0.111170881719232,0.10613574920319999,0.12349501847699199,0.121658899959808,0.121658899959808,0.1213727776972,0.12235193186948799,0.12235193186948799,0.12564901342340798,0.12104591411204801,0.12418013055788801,0.11915098218347202,0.12104591411204801,0.124118944844848,0.12564901342340798
