ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.024558552941488,0.11338038802052802,0.11131839123251201,0.11817492730720001,0.125856662161408,0.126084938981632,0.12181382182571202,0.12397291388972799,0.126084384734128,0.126113761042432,0.126106555308208,0.12612262983884798
