l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,6.0,13.0,0.0,0.0,0.0,27.0
6.0,7.0,8.0,13.0,0.0,0.0,2.0,26.0
6.0,4.0,9.0,11.0,1.0,1.0,4.0,0.0
6.0,4.0,9.0,11.0,1.0,1.0,5.0,0.0
6.0,13.0,8.0,14.0,2.0,2.0,8.0,2.0
2.0,13.0,6.0,15.0,3.0,3.0,10.0,0.0
2.0,13.0,4.0,14.0,5.0,5.0,14.0,13.0
4.0,13.0,5.0,14.0,10.0,10.0,20.0,11.0
7.0,13.0,8.0,14.0,11.0,11.0,22.0,9.0
5.0,13.0,7.0,14.0,15.0,15.0,24.0,9.0
5.0,13.0,6.0,14.0,21.0,21.0,30.0,0.0
