ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.124716925830832,0.126156444154288,0.078854570014768,0.11649417930880002,0.12325136652779202,0.10752582532019198,0.129507105311152,0.12331735031147198,0.13414095514412802,0.1310328589552,0.131655420682288,0.13224859612,0.125181556949248,0.127581774795952,0.126156444154288,0.127547268718768
