ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0185643278188,0.101564878011568,0.101564878011568,0.10932104229611198,0.113139607556032,0.11319351429572799,0.113139607556032,0.11319351429572799
