ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.14115438085120002,0.127147908020272,0.13736784576716798,0.13736784576716798,0.10848819479372798,0.1405689055468,0.12065223021971201,0.141421167844288,0.13270214998931198,0.1394149913152
