ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.079092152590768,0.126154226723632,0.11928684200747199,0.10923560377604799,0.125294906871088,0.1238699021452,0.12167805615812799,0.126048914690992
