ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.0227447784448,0.126421526648752,0.12700451393195197,0.12397236294443201,0.13056116092,0.13056116092,0.126421526648752,0.130652645129008,0.133858295843632
