ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.0174710973868,0.1329737595532,0.136862919054592,0.143843337262528,0.141152071812352,0.139490278161712,0.14381892459520002,0.145838677700032,0.143843337262528
