l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
5.0,13.0,7.0,14.0,2.0,2.0,4.0,0.0
2.0,13.0,3.0,14.0,7.0,7.0,17.0,0.0
1.0,8.0,2.0,12.0,9.0,9.0,20.0,8.0
1.0,7.0,2.0,8.0,12.0,12.0,27.0,7.0
1.0,12.0,2.0,13.0,13.0,13.0,28.0,1.0
4.0,6.0,7.0,13.0,15.0,15.0,31.0,7.0
7.0,7.0,8.0,13.0,19.0,19.0,42.0,0.0
2.0,12.0,4.0,13.0,19.0,19.0,43.0,1.0
2.0,7.0,4.0,12.0,20.0,20.0,44.0,0.0
