l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,6.0,2.0,16.0,0.0,0.0,0.0,0.0
2.0,6.0,3.0,15.0,0.0,0.0,1.0,10.0
3.0,7.0,4.0,15.0,0.0,0.0,2.0,11.0
4.0,7.0,5.0,14.0,0.0,0.0,3.0,11.0
5.0,8.0,7.0,14.0,0.0,0.0,4.0,11.0
3.0,6.0,7.0,7.0,1.0,1.0,6.0,6.0
7.0,7.0,8.0,13.0,1.0,1.0,7.0,9.0
5.0,7.0,7.0,8.0,1.0,1.0,8.0,9.0
1.0,6.0,2.0,13.0,1.0,1.0,9.0,6.0
5.0,7.0,6.0,8.0,2.0,2.0,12.0,0.0
3.0,6.0,4.0,7.0,8.0,8.0,21.0,1.0
