ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0354280563628,0.140470356432832,0.15295684324652803,0.1515546567232,0.162321099393328,0.162321099393328,0.14554550287283197,0.140470356432832
