ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.101942832110128,0.07157726152043199,0.1294237408768,0.11186390643755201,0.133112747317552,0.118799627674048,0.118799627674048,0.12530486128119997
