ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.013954907340592,0.12895244966852798,0.12895244966852798,0.114299741427712,0.12895244966852798,0.116407397029552,0.124916846719408,0.12492126613931201,0.12922519820919998,0.129254832875968,0.1292475637708,0.12927048990611198
