ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.09270454679915201,0.073045552305328,0.09900621627999999,0.11643434565035199,0.116753581508272,0.11319244675000001,0.10811277800339199,0.110688493864192,0.11709634169651201,0.10288045111955199,0.11717573899076798,0.10757880618884799,0.11517224329412798
