ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.050375907639087995,0.11432866299999998,0.11506647754643198,0.11463999707435199,0.11946299668100799,0.11907166502276798,0.13230159473075198,0.1322598717808,0.1299976089388,0.13211613299320002
