ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.023253831477807997,0.135476714579632,0.13387245201203202,0.146836632179968,0.146836632179968,0.14641865943596802,0.14370966752588799,0.14203686637700802,0.14639408652083197,0.148427063885248,0.14641865943596802,0.141209801930752
