l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
3.0,5.0,7.0,12.0,0.0,0.0,1.0,21.0
1.0,13.0,5.0,14.0,7.0,7.0,20.0,6.0
7.0,7.0,8.0,9.0,7.0,7.0,21.0,9.0
2.0,6.0,3.0,12.0,11.0,11.0,26.0,5.0
1.0,5.0,3.0,6.0,16.0,16.0,34.0,0.0
7.0,11.0,8.0,12.0,16.0,16.0,35.0,5.0
1.0,7.0,2.0,12.0,18.0,18.0,38.0,3.0
2.0,12.0,3.0,13.0,18.0,18.0,39.0,3.0
1.0,12.0,2.0,13.0,19.0,19.0,42.0,2.0
3.0,12.0,4.0,13.0,20.0,20.0,43.0,0.0
1.0,6.0,2.0,7.0,20.0,20.0,44.0,1.0
