ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.10715363430035199,0.049422736765888,0.125167736272048,0.10715363430035199,0.1245728542192,0.130520758026688,0.13161602227652802,0.131852476215088,0.135085653420208,0.13161602227652802,0.131453407964608,0.12482681308000002
