ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.110032854494128,0.044680697820591996,0.118377070217008,0.116540544236992,0.12666793075,0.12666793075,0.1186113377068,0.11442133611332801,0.11114382786999999,0.12273657100691199,0.105909185079232,0.126607423878592
