ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.036907088623792,0.11607341358443199,0.10610128425875201,0.12296722866323198,0.12296722866323198,0.11926944893636801,0.129769632668608,0.11771310588740799,0.128536457843968,0.128536457843968,0.128946304019392,0.12758622743492798,0.12790306321331202,0.129036823237888,0.1284181692928,0.129769632668608
