l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
3.0,6.0,4.0,13.0,0.0,0.0,0.0,17.0
4.0,6.0,8.0,13.0,0.0,0.0,1.0,27.0
8.0,6.0,9.0,13.0,0.0,0.0,2.0,2.0
2.0,7.0,3.0,13.0,0.0,0.0,3.0,26.0
2.0,13.0,7.0,14.0,2.0,2.0,8.0,0.0
3.0,7.0,4.0,13.0,2.0,2.0,9.0,8.0
6.0,13.0,7.0,14.0,4.0,4.0,15.0,7.0
7.0,13.0,9.0,16.0,4.0,4.0,16.0,0.0
7.0,6.0,9.0,13.0,4.0,4.0,17.0,0.0
7.0,13.0,9.0,14.0,18.0,18.0,42.0,3.0
