ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.0558212997868,0.124740667413952,0.086222907089152,0.103773235247152,0.103773235247152,0.133252352677888,0.13771494547000002,0.133252352677888,0.12934822590519998
