ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.015116551629999999,0.11746431891332801,0.100795479819712,0.116389612123072,0.10705567898795199,0.10705567898795199,0.116389612123072,0.11746431891332801,0.116389612123072
