ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.134519681516992,0.07738921280363201,0.158114947530688,0.143950887391408,0.17582411771180798,0.179731340389168,0.179731340389168,0.181098640788928
