ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.20891848945868802,0.15414253200836797,0.20001237260459198,0.20001237260459198,0.21786955295891197,0.223073860760368,0.219170582784448,0.219170582784448,0.224290686305968,0.19615927790003201,0.19615927790003201,0.202775295368752
