l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,0.0,8.0,4.0,5.0,5.0,12.0,0.0
1.0,0.0,3.0,3.0,16.0,16.0,33.0,0.0
3.0,1.0,4.0,4.0,16.0,16.0,34.0,2.0
1.0,2.0,2.0,3.0,17.0,17.0,38.0,2.0
1.0,1.0,2.0,2.0,18.0,18.0,39.0,0.0
2.0,1.0,3.0,3.0,18.0,18.0,40.0,1.0
2.0,1.0,3.0,3.0,18.0,18.0,41.0,0.0
