l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,2.0,2.0,3.0,17.0,17.0,38.0,2.0
1.0,1.0,2.0,2.0,18.0,18.0,39.0,0.0
2.0,1.0,3.0,3.0,18.0,18.0,40.0,1.0
