ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.110092066801072,0.070486802521648,0.09548004371243202,0.135397105037872,0.129517177481008,0.12786128502251198,0.132142058189872,0.13701935128364798,0.12786128502251198,0.132142058189872,0.135397105037872,0.137025632763952,0.12559753533875198,0.1348709712172,0.13173648214379202,0.13715642550572799
