ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.110741998316848,0.133588299594688,0.11250193648480002,0.125865524543488,0.1461507799552,0.137882032700848,0.143959027523632,0.146146687133488,0.134206694337472,0.107668001810608,0.147098528385712,0.146953204472752,0.14909092931679999,0.1373461268848,0.141878367679408,0.141878367679408
