ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.032757363418048,0.125132910560512,0.13021115131283198,0.124841172735232,0.1354306527088,0.13125431783219202,0.134403981673408,0.11693112557919999,0.126932838454528,0.132359112498112,0.127278568964032,0.133330939196848,0.134527055764912
