ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.088905132740608,0.025843785018927996,0.089445369176368,0.101702823649072,0.089445369176368,0.09823411422520001,0.089445369176368,0.089445369176368,0.1025503854028,0.10143882528812799,0.098037202179328,0.102475020838192,0.09812521146731201
