l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,6.0,7.0,12.0,0.0,0.0,1.0,21.0
7.0,5.0,8.0,6.0,1.0,1.0,3.0,9.0
2.0,5.0,4.0,6.0,7.0,7.0,9.0,2.0
7.0,9.0,8.0,10.0,14.0,14.0,17.0,7.0
7.0,6.0,8.0,7.0,14.0,14.0,18.0,7.0
7.0,7.0,8.0,9.0,15.0,15.0,19.0,6.0
7.0,10.0,8.0,11.0,15.0,15.0,20.0,6.0
4.0,5.0,6.0,6.0,21.0,21.0,29.0,0.0
