l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,24.0
1.0,8.0,2.0,11.0,1.0,1.0,2.0,16.0
1.0,5.0,2.0,8.0,3.0,3.0,4.0,9.0
1.0,11.0,2.0,13.0,4.0,4.0,5.0,13.0
2.0,5.0,3.0,6.0,4.0,4.0,6.0,11.0
1.0,4.0,3.0,5.0,9.0,9.0,9.0,3.0
2.0,2.0,3.0,4.0,11.0,11.0,11.0,0.0
-0.0,4.0,1.0,15.0,15.0,15.0,16.0,0.0
3.0,5.0,4.0,6.0,15.0,15.0,18.0,2.0
1.0,3.0,2.0,4.0,15.0,15.0,19.0,0.0
4.0,5.0,5.0,6.0,23.0,23.0,22.0,0.0
