l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,5.0,7.0,12.0,0.0,0.0,0.0,17.0
7.0,5.0,8.0,11.0,0.0,0.0,1.0,4.0
7.0,5.0,8.0,11.0,1.0,1.0,2.0,0.0
7.0,8.0,8.0,14.0,2.0,2.0,3.0,1.0
7.0,7.0,8.0,8.0,6.0,6.0,9.0,9.0
7.0,8.0,8.0,11.0,7.0,7.0,10.0,8.0
8.0,5.0,9.0,15.0,8.0,8.0,11.0,1.0
7.0,7.0,8.0,13.0,8.0,8.0,14.0,0.0
7.0,6.0,8.0,7.0,8.0,8.0,15.0,2.0
2.0,4.0,4.0,5.0,10.0,10.0,18.0,1.0
3.0,0.0,4.0,4.0,11.0,11.0,20.0,0.0
4.0,0.0,8.0,5.0,11.0,11.0,21.0,0.0
8.0,0.0,9.0,5.0,11.0,11.0,22.0,0.0
