l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,23.0
1.0,8.0,2.0,11.0,1.0,1.0,2.0,17.0
1.0,3.0,2.0,8.0,2.0,2.0,3.0,1.0
1.0,11.0,2.0,13.0,4.0,4.0,8.0,10.0
1.0,6.0,2.0,8.0,4.0,4.0,9.0,15.0
1.0,13.0,3.0,14.0,13.0,13.0,20.0,4.0
3.0,13.0,6.0,14.0,14.0,14.0,21.0,2.0
1.0,11.0,2.0,12.0,17.0,17.0,22.0,1.0
6.0,13.0,8.0,14.0,20.0,20.0,23.0,1.0
2.0,14.0,3.0,15.0,20.0,20.0,24.0,1.0
1.0,14.0,2.0,15.0,24.0,24.0,29.0,0.0
