ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.080088063404992,0.07308641066027201,0.1303059123628,0.122138122437808,0.125203118283952,0.12778164140588802,0.12042474287531202,0.11764277799236801,0.13444651420100798,0.110853803385088,0.110853803385088,0.1290435292672,0.12908823930879998,0.132428484114352
