ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.134617827697072,0.08466810172,0.14997838363,0.139644346301872,0.169173231670528,0.172440909757888,0.16638541243,0.152267020495792,0.152267020495792,0.173173989933232,0.171549998823472,0.1702110763888,0.17301381845804797
