ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.108135374673328,0.066998459764672,0.099836071133632,0.084717617993728,0.11907546748,0.131424718812208,0.13012201995524803,0.1267595432512
