ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.068117859075328,0.070249369460992,0.099365165616688,0.111400133875648,0.109642430684608,0.109657742886448,0.101573111830192,0.110854333358512,0.11311239067000001,0.10951257019724799,0.1129950102508,0.110678959342528,0.1117172130028,0.10937801390660801,0.109616032043008
