l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,18.0
4.0,13.0,7.0,14.0,14.0,14.0,23.0,1.0
7.0,13.0,8.0,14.0,15.0,15.0,24.0,0.0
