l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,6.0,3.0,14.0,0.0,0.0,0.0,12.0
3.0,6.0,6.0,13.0,0.0,0.0,1.0,26.0
6.0,7.0,8.0,13.0,0.0,0.0,2.0,26.0
1.0,6.0,3.0,13.0,12.0,12.0,35.0,1.0
2.0,8.0,3.0,10.0,19.0,19.0,53.0,7.0
2.0,6.0,3.0,7.0,19.0,19.0,55.0,3.0
2.0,10.0,3.0,14.0,20.0,20.0,56.0,7.0
2.0,7.0,3.0,8.0,21.0,21.0,60.0,5.0
