ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.10147071944319999,0.0941898915052,0.10155612982163201,0.087901918804528,0.09944436552524799,0.1001668069888,0.091306325349808,0.09589081968260799,0.09944436552524799,0.08950266038852799,0.098377682022448,0.098377682022448
