ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.111565274024752,0.11095451384876798,0.078187645500208,0.110545505432512,0.11569996154680001,0.105423196437952,0.11642302696652801,0.11201651615276799,0.12165944726507201
