ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.011748899489199998,0.119289559754752,0.1168177887808,0.12158338012,0.11911240783916799,0.121572983749552,0.121572983749552,0.12145864426028799
