ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.098286035071408,0.0481551984448,0.0685108445452,0.071657117559232,0.102732161998768,0.105858047961088,0.10314051625988799,0.108616589467648,0.10827677149331201,0.108290441413888
