l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,25.0
2.0,2.0,8.0,6.0,1.0,1.0,2.0,2.0
2.0,4.0,8.0,6.0,3.0,3.0,6.0,5.0
1.0,2.0,2.0,13.0,4.0,4.0,7.0,1.0
2.0,5.0,4.0,6.0,7.0,7.0,13.0,9.0
1.0,6.0,2.0,14.0,9.0,9.0,14.0,0.0
1.0,8.0,2.0,11.0,12.0,12.0,25.0,10.0
1.0,4.0,2.0,8.0,13.0,13.0,26.0,6.0
1.0,11.0,2.0,12.0,13.0,13.0,30.0,8.0
1.0,12.0,2.0,13.0,16.0,16.0,34.0,4.0
1.0,7.0,2.0,8.0,21.0,21.0,38.0,3.0
1.0,6.0,2.0,7.0,24.0,24.0,43.0,1.0
1.0,5.0,2.0,6.0,25.0,25.0,44.0,0.0
