ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.031785703640368,0.098894992979968,0.102229955334592,0.11050526819680001,0.108248907694768,0.1008925114732,0.11022533411819202,0.10837457685836799,0.10981513105720002,0.105350258686912
