ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.037954856602672005,0.0992538099052,0.079387054965808,0.09637853773868801,0.0990113192512,0.10872924025235199,0.105641068484608,0.10666259057996799,0.100722084845488,0.105661403958832,0.106761471070768,0.0992538099052
