ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.10696613132492801,0.099041428539952,0.08292911969075199,0.1022433644032,0.12331680039519999,0.10970526813956799,0.126283969667248,0.12374764935236798,0.12132192410828799,0.12747381523,0.11854353539679999,0.12202578812204799
