ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.10910748851123199,0.049222617041968,0.118545162494128,0.11664623702060802,0.12919500689387198,0.12919500689387198,0.11651412622724798,0.11537420398763201,0.12284638897811198,0.094864953162688,0.129288384484288
