l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,14.0
9.0,3.0,10.0,17.0,8.0,8.0,16.0,0.0
7.0,13.0,8.0,14.0,8.0,8.0,18.0,0.0
7.0,3.0,8.0,6.0,8.0,8.0,19.0,2.0
8.0,3.0,9.0,4.0,8.0,8.0,20.0,1.0
8.0,4.0,9.0,16.0,8.0,8.0,21.0,1.0
8.0,3.0,9.0,4.0,8.0,8.0,23.0,0.0
8.0,4.0,9.0,16.0,8.0,8.0,24.0,0.0
2.0,3.0,7.0,6.0,9.0,9.0,27.0,2.0
8.0,4.0,9.0,8.0,9.0,9.0,28.0,0.0
7.0,5.0,8.0,6.0,10.0,10.0,30.0,0.0
2.0,5.0,6.0,6.0,11.0,11.0,31.0,0.0
