ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.011681375874352001,0.100796506448128,0.1018284699148,0.102502377078208,0.10029387257036801,0.103004510598592,0.103004510598592,0.102502377078208,0.102554515500208,0.102803972581312
