ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.018111072514048,0.139069207273408,0.158610175332352,0.1562513535808,0.157718945001472,0.15580262160491198,0.15785732281235199,0.158610175332352,0.139069207273408,0.159974154797488
