ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.105944150945968,0.040810198399792,0.1138496398828,0.079023231406528,0.12425621412659199,0.11408558601011198,0.11594906273996801,0.10993348677227201,0.12227680948019198,0.12402801278252802,0.11620858299999999,0.122098664297392,0.12438746937491199
